cache_index,dataset,reference,path,scaled_subjective_score,prediction
22,clive,clive/120,/home/sergey/iqa-data/clive/LIVEC/Images/120.bmp,0.172615960680582,0.4079212248325348
23,clive,clive/121,/home/sergey/iqa-data/clive/LIVEC/Images/121.bmp,0.1834585076666786,0.4910387396812439
24,clive,clive/122,/home/sergey/iqa-data/clive/LIVEC/Images/122.bmp,0.8532234866857549,0.4997749328613281
25,clive,clive/123,/home/sergey/iqa-data/clive/LIVEC/Images/123.bmp,0.7176311820843887,0.5151556134223938
26,clive,clive/124,/home/sergey/iqa-data/clive/LIVEC/Images/124.bmp,0.7591631525110307,0.5650928020477295
27,clive,clive/125,/home/sergey/iqa-data/clive/LIVEC/Images/125.bmp,0.8817358296851556,0.5410261154174805
28,clive,clive/126,/home/sergey/iqa-data/clive/LIVEC/Images/126.bmp,0.5552402995031953,0.49051201343536377
29,clive,clive/127,/home/sergey/iqa-data/clive/LIVEC/Images/127.bmp,0.4269864826896732,0.3948882222175598
30,clive,clive/128,/home/sergey/iqa-data/clive/LIVEC/Images/128.bmp,0.5099726861208843,0.3766716420650482
31,clive,clive/129,/home/sergey/iqa-data/clive/LIVEC/Images/129.bmp,0.7803747641336342,0.5964357256889343
32,clive,clive/12,/home/sergey/iqa-data/clive/LIVEC/Images/12.bmp,0.1401523921456754,0.3601795732975006
33,clive,clive/130,/home/sergey/iqa-data/clive/LIVEC/Images/130.bmp,0.9345789319709332,0.6365447640419006
34,clive,clive/131,/home/sergey/iqa-data/clive/LIVEC/Images/131.bmp,0.5067749994092212,0.5396659970283508
35,clive,clive/132,/home/sergey/iqa-data/clive/LIVEC/Images/132.bmp,0.7819838196281045,0.5416367650032043
36,clive,clive/133,/home/sergey/iqa-data/clive/LIVEC/Images/133.bmp,0.2649724399944768,0.4006476402282715
37,clive,clive/134,/home/sergey/iqa-data/clive/LIVEC/Images/134.bmp,0.3245517922015389,0.22385276854038239
38,clive,clive/135,/home/sergey/iqa-data/clive/LIVEC/Images/135.bmp,0.702411342645803,0.4906713664531708
39,clive,clive/136,/home/sergey/iqa-data/clive/LIVEC/Images/136.bmp,0.7161190827513708,0.608562707901001
40,clive,clive/137,/home/sergey/iqa-data/clive/LIVEC/Images/137.bmp,0.633871110287275,0.5809800028800964
41,clive,clive/138,/home/sergey/iqa-data/clive/LIVEC/Images/138.bmp,0.720880225657741,0.6833255290985107
42,clive,clive/139,/home/sergey/iqa-data/clive/LIVEC/Images/139.bmp,0.6573114023266985,0.5840955376625061
43,clive,clive/13,/home/sergey/iqa-data/clive/LIVEC/Images/13.bmp,0.8311501617193306,0.4186672568321228
44,clive,clive/140,/home/sergey/iqa-data/clive/LIVEC/Images/140.bmp,0.8317796781054158,0.5379378199577332
45,clive,clive/141,/home/sergey/iqa-data/clive/LIVEC/Images/141.bmp,0.1928035243406758,0.5437386631965637
46,clive,clive/142,/home/sergey/iqa-data/clive/LIVEC/Images/142.bmp,0.2582317722296264,0.5478794574737549
47,clive,clive/143,/home/sergey/iqa-data/clive/LIVEC/Images/143.bmp,0.6485587924896689,0.6207590699195862
48,clive,clive/144,/home/sergey/iqa-data/clive/LIVEC/Images/144.bmp,0.8257757620709024,0.6165937781333923
49,clive,clive/145,/home/sergey/iqa-data/clive/LIVEC/Images/145.bmp,0.5861279271339653,0.5618458390235901
50,clive,clive/146,/home/sergey/iqa-data/clive/LIVEC/Images/146.bmp,0.3459218588417611,0.5419043302536011
51,clive,clive/147,/home/sergey/iqa-data/clive/LIVEC/Images/147.bmp,0.7628565744502651,0.5998759269714355
52,clive,clive/148,/home/sergey/iqa-data/clive/LIVEC/Images/148.bmp,0.4330964446987482,0.629126250743866
53,clive,clive/149,/home/sergey/iqa-data/clive/LIVEC/Images/149.bmp,0.7755974871161706,0.5682965517044067
54,clive,clive/14,/home/sergey/iqa-data/clive/LIVEC/Images/14.bmp,0.7074793414057111,0.47936275601387024
55,clive,clive/150,/home/sergey/iqa-data/clive/LIVEC/Images/150.bmp,0.7007618244293624,0.5435026288032532
56,clive,clive/151,/home/sergey/iqa-data/clive/LIVEC/Images/151.bmp,0.5882268528319653,0.31881365180015564
57,clive,clive/152,/home/sergey/iqa-data/clive/LIVEC/Images/152.bmp,0.8540186744417012,0.49433189630508423
58,clive,clive/153,/home/sergey/iqa-data/clive/LIVEC/Images/153.bmp,0.7826823344223894,0.5552996397018433
59,clive,clive/154,/home/sergey/iqa-data/clive/LIVEC/Images/154.bmp,0.0961347616939379,0.4713764786720276
60,clive,clive/155,/home/sergey/iqa-data/clive/LIVEC/Images/155.bmp,0.7888721812508392,0.4347129464149475
61,clive,clive/156,/home/sergey/iqa-data/clive/LIVEC/Images/156.bmp,0.2819039439332439,0.4712115526199341
62,clive,clive/157,/home/sergey/iqa-data/clive/LIVEC/Images/157.bmp,0.1583970505922348,0.3057151436805725
63,clive,clive/158,/home/sergey/iqa-data/clive/LIVEC/Images/158.bmp,0.8537804687268027,0.4063052237033844
64,clive,clive/159,/home/sergey/iqa-data/clive/LIVEC/Images/159.bmp,0.7910672104105205,0.43886008858680725
65,clive,clive/15,/home/sergey/iqa-data/clive/LIVEC/Images/15.bmp,0.5951893217230529,0.4712110161781311
66,clive,clive/160,/home/sergey/iqa-data/clive/LIVEC/Images/160.bmp,0.4260895047122499,0.46854645013809204
67,clive,clive/161,/home/sergey/iqa-data/clive/LIVEC/Images/161.bmp,0.0542268234618725,0.4409259557723999
68,clive,clive/162,/home/sergey/iqa-data/clive/LIVEC/Images/162.bmp,0.755151392473054,0.4469870924949646
69,clive,clive/163,/home/sergey/iqa-data/clive/LIVEC/Images/163.bmp,0.482513027372104,0.6262272000312805
70,clive,clive/164,/home/sergey/iqa-data/clive/LIVEC/Images/164.bmp,0.8659511188577825,0.6137461066246033
71,clive,clive/165,/home/sergey/iqa-data/clive/LIVEC/Images/165.bmp,0.7689235651023537,0.6109669804573059
72,clive,clive/166,/home/sergey/iqa-data/clive/LIVEC/Images/166.bmp,0.5210065629505816,0.563689649105072
73,clive,clive/167,/home/sergey/iqa-data/clive/LIVEC/Images/167.bmp,0.8061588992399428,0.6797317862510681
74,clive,clive/168,/home/sergey/iqa-data/clive/LIVEC/Images/168.bmp,0.6965140887422632,0.5083127021789551
75,clive,clive/169,/home/sergey/iqa-data/clive/LIVEC/Images/169.bmp,0.2998383318634493,0.3457787334918976
76,clive,clive/16,/home/sergey/iqa-data/clive/LIVEC/Images/16.bmp,0.8333953847605212,0.5141913890838623
77,clive,clive/170,/home/sergey/iqa-data/clive/LIVEC/Images/170.bmp,0.6388800201997982,0.4622817635536194
78,clive,clive/171,/home/sergey/iqa-data/clive/LIVEC/Images/171.bmp,0.2439713205556766,0.5582695603370667
79,clive,clive/172,/home/sergey/iqa-data/clive/LIVEC/Images/172.bmp,0.6698563995846846,0.6404379606246948
80,clive,clive/173,/home/sergey/iqa-data/clive/LIVEC/Images/173.bmp,0.7990013445266726,0.6144812703132629
81,clive,clive/174,/home/sergey/iqa-data/clive/LIVEC/Images/174.bmp,0.7806816716324247,0.6132556200027466
82,clive,clive/175,/home/sergey/iqa-data/clive/LIVEC/Images/175.bmp,0.7970253179708687,0.46541351079940796
83,clive,clive/176,/home/sergey/iqa-data/clive/LIVEC/Images/176.bmp,0.6507593541311147,0.4900629222393036
84,clive,clive/177,/home/sergey/iqa-data/clive/LIVEC/Images/177.bmp,0.6180080975790108,0.47305119037628174
85,clive,clive/178,/home/sergey/iqa-data/clive/LIVEC/Images/178.bmp,0.5648947073760707,0.5482519268989563
86,clive,clive/179,/home/sergey/iqa-data/clive/LIVEC/Images/179.bmp,0.704269840843449,0.34050416946411133
87,clive,clive/17,/home/sergey/iqa-data/clive/LIVEC/Images/17.bmp,0.6520695992820466,0.5530591011047363
88,clive,clive/180,/home/sergey/iqa-data/clive/LIVEC/Images/180.bmp,0.4043660064127887,0.3776403069496155
89,clive,clive/181,/home/sergey/iqa-data/clive/LIVEC/Images/181.bmp,0.2888174493330905,0.43294966220855713
90,clive,clive/182,/home/sergey/iqa-data/clive/LIVEC/Images/182.bmp,0.55286185348367,0.5115864872932434
91,clive,clive/183,/home/sergey/iqa-data/clive/LIVEC/Images/183.bmp,0.2201066331659789,0.5152170062065125
92,clive,clive/184,/home/sergey/iqa-data/clive/LIVEC/Images/184.bmp,0.7142860941486483,0.41048485040664673
93,clive,clive/185,/home/sergey/iqa-data/clive/LIVEC/Images/185.bmp,0.5959867609713556,0.46543461084365845
94,clive,clive/186,/home/sergey/iqa-data/clive/LIVEC/Images/186.bmp,0.5211400370404347,0.5829340815544128
95,clive,clive/187,/home/sergey/iqa-data/clive/LIVEC/Images/187.bmp,0.2841411267268083,0.6035308837890625
96,clive,clive/188,/home/sergey/iqa-data/clive/LIVEC/Images/188.bmp,0.2869225627374677,0.4493432641029358
97,clive,clive/189,/home/sergey/iqa-data/clive/LIVEC/Images/189.bmp,0.4789667248667738,0.4151928722858429
98,clive,clive/18,/home/sergey/iqa-data/clive/LIVEC/Images/18.bmp,0.6867831874213898,0.5418775677680969
99,clive,clive/190,/home/sergey/iqa-data/clive/LIVEC/Images/190.bmp,0.3180412040425868,0.5632451176643372
100,clive,clive/191,/home/sergey/iqa-data/clive/LIVEC/Images/191.bmp,0.483696247378008,0.5467396974563599
101,clive,clive/192,/home/sergey/iqa-data/clive/LIVEC/Images/192.bmp,0.3602158533136488,0.4263494312763214
102,clive,clive/193,/home/sergey/iqa-data/clive/LIVEC/Images/193.bmp,0.8003511504055103,0.5080466270446777
103,clive,clive/194,/home/sergey/iqa-data/clive/LIVEC/Images/194.bmp,0.2611634277337042,0.4846917688846588
104,clive,clive/195,/home/sergey/iqa-data/clive/LIVEC/Images/195.bmp,0.7388230190969843,0.592485249042511
105,clive,clive/196,/home/sergey/iqa-data/clive/LIVEC/Images/196.bmp,0.6557421463391142,0.5401220321655273
106,clive,clive/197,/home/sergey/iqa-data/clive/LIVEC/Images/197.bmp,0.5848917070547551,0.6068535447120667
107,clive,clive/198,/home/sergey/iqa-data/clive/LIVEC/Images/198.bmp,0.8436759236578458,0.6246023774147034
108,clive,clive/199,/home/sergey/iqa-data/clive/LIVEC/Images/199.bmp,0.7054366141221687,0.5807494521141052
109,clive,clive/19,/home/sergey/iqa-data/clive/LIVEC/Images/19.bmp,0.3091275462284246,0.6060342788696289
110,clive,clive/200,/home/sergey/iqa-data/clive/LIVEC/Images/200.bmp,0.0642506166486701,0.6167259812355042
111,clive,clive/201,/home/sergey/iqa-data/clive/LIVEC/Images/201.bmp,0.5176832843405114,0.4507647752761841
112,clive,clive/202,/home/sergey/iqa-data/clive/LIVEC/Images/202.bmp,0.2369923463546951,0.4688529968261719
113,clive,clive/203,/home/sergey/iqa-data/clive/LIVEC/Images/203.bmp,0.534472191482946,0.6335686445236206
114,clive,clive/204,/home/sergey/iqa-data/clive/LIVEC/Images/204.bmp,0.8095733793204666,0.5666012763977051
115,clive,clive/205,/home/sergey/iqa-data/clive/LIVEC/Images/205.bmp,0.8374130426885883,0.3846648931503296
116,clive,clive/206,/home/sergey/iqa-data/clive/LIVEC/Images/206.bmp,0.7770968619574817,0.6989346742630005
117,clive,clive/207,/home/sergey/iqa-data/clive/LIVEC/Images/207.bmp,0.4521711730756191,0.5759223699569702
118,clive,clive/208,/home/sergey/iqa-data/clive/LIVEC/Images/208.bmp,0.5664572218260143,0.5641875863075256
119,clive,clive/209,/home/sergey/iqa-data/clive/LIVEC/Images/209.bmp,0.5490352274328388,0.5492377281188965
120,clive,clive/20,/home/sergey/iqa-data/clive/LIVEC/Images/20.bmp,0.8197260534564647,0.6487405896186829
121,clive,clive/210,/home/sergey/iqa-data/clive/LIVEC/Images/210.bmp,0.7540796854271072,0.6047001481056213
122,clive,clive/211,/home/sergey/iqa-data/clive/LIVEC/Images/211.bmp,0.4411322899567451,0.4525841772556305
123,clive,clive/212,/home/sergey/iqa-data/clive/LIVEC/Images/212.bmp,0.6548855736154838,0.514721691608429
124,clive,clive/213,/home/sergey/iqa-data/clive/LIVEC/Images/213.bmp,0.1089058689383489,0.39957740902900696
125,clive,clive/214,/home/sergey/iqa-data/clive/LIVEC/Images/214.bmp,0.782941043605458,0.5006018877029419
126,clive,clive/215,/home/sergey/iqa-data/clive/LIVEC/Images/215.bmp,0.604091432848779,0.4822486340999603
127,clive,clive/216,/home/sergey/iqa-data/clive/LIVEC/Images/216.bmp,0.8061727689267018,0.524592399597168
128,clive,clive/217,/home/sergey/iqa-data/clive/LIVEC/Images/217.bmp,0.7271746920221354,0.662950336933136
129,clive,clive/218,/home/sergey/iqa-data/clive/LIVEC/Images/218.bmp,0.7253914088570226,0.6575563549995422
130,clive,clive/219,/home/sergey/iqa-data/clive/LIVEC/Images/219.bmp,0.5098581353456706,0.4798785448074341
131,clive,clive/21,/home/sergey/iqa-data/clive/LIVEC/Images/21.bmp,0.5572354843696594,0.5530703663825989
132,clive,clive/220,/home/sergey/iqa-data/clive/LIVEC/Images/220.bmp,0.7174565513795597,0.6116459369659424
133,clive,clive/221,/home/sergey/iqa-data/clive/LIVEC/Images/221.bmp,0.907071674973928,0.6044533848762512
134,clive,clive/222,/home/sergey/iqa-data/clive/LIVEC/Images/222.bmp,0.6272926593823852,0.5154752135276794
135,clive,clive/223,/home/sergey/iqa-data/clive/LIVEC/Images/223.bmp,0.7290173548267983,0.4601811468601227
136,clive,clive/224,/home/sergey/iqa-data/clive/LIVEC/Images/224.bmp,0.1260313647409583,0.4446730613708496
137,clive,clive/225,/home/sergey/iqa-data/clive/LIVEC/Images/225.bmp,0.6811775201271771,0.5550016760826111
138,clive,clive/226,/home/sergey/iqa-data/clive/LIVEC/Images/226.bmp,0.5174100140257202,0.5712044835090637
139,clive,clive/227,/home/sergey/iqa-data/clive/LIVEC/Images/227.bmp,0.7784078459858218,0.5836378931999207
140,clive,clive/228,/home/sergey/iqa-data/clive/LIVEC/Images/228.bmp,0.4233139356326056,0.4796174466609955
141,clive,clive/229,/home/sergey/iqa-data/clive/LIVEC/Images/229.bmp,0.6094312622509752,0.5079396367073059
142,clive,clive/22,/home/sergey/iqa-data/clive/LIVEC/Images/22.bmp,0.545769400027388,0.4266662299633026
143,clive,clive/230,/home/sergey/iqa-data/clive/LIVEC/Images/230.bmp,0.4474357122317254,0.4712049663066864
144,clive,clive/231,/home/sergey/iqa-data/clive/LIVEC/Images/231.bmp,0.4712970328979087,0.5782289505004883
145,clive,clive/232,/home/sergey/iqa-data/clive/LIVEC/Images/232.bmp,0.8802052284375962,0.4217987060546875
146,clive,clive/233,/home/sergey/iqa-data/clive/LIVEC/Images/233.bmp,0.8744393671542608,0.530120313167572
147,clive,clive/234,/home/sergey/iqa-data/clive/LIVEC/Images/234.bmp,0.68822923708208,0.5940093994140625
148,clive,clive/235,/home/sergey/iqa-data/clive/LIVEC/Images/235.bmp,0.5587164143318264,0.5262851715087891
149,clive,clive/236,/home/sergey/iqa-data/clive/LIVEC/Images/236.bmp,0.3096556139139839,0.49496927857398987
150,clive,clive/237,/home/sergey/iqa-data/clive/LIVEC/Images/237.bmp,0.7347813677579907,0.5271360278129578
151,clive,clive/238,/home/sergey/iqa-data/clive/LIVEC/Images/238.bmp,0.6247683088638515,0.5685172080993652
152,clive,clive/239,/home/sergey/iqa-data/clive/LIVEC/Images/239.bmp,0.0008716193583212,0.4276444613933563
153,clive,clive/23,/home/sergey/iqa-data/clive/LIVEC/Images/23.bmp,0.8279104305223925,0.4714207053184509
154,clive,clive/240,/home/sergey/iqa-data/clive/LIVEC/Images/240.bmp,0.5579026020041188,0.46435102820396423
155,clive,clive/241,/home/sergey/iqa-data/clive/LIVEC/Images/241.bmp,0.6294660247742807,0.49279335141181946
156,clive,clive/242,/home/sergey/iqa-data/clive/LIVEC/Images/242.bmp,0.454568741294412,0.5561951398849487
157,clive,clive/243,/home/sergey/iqa-data/clive/LIVEC/Images/243.bmp,0.3449363357577709,0.5453620553016663
158,clive,clive/244,/home/sergey/iqa-data/clive/LIVEC/Images/244.bmp,0.595707487803592,0.4878207743167877
159,clive,clive/245,/home/sergey/iqa-data/clive/LIVEC/Images/245.bmp,0.0820931628694963,0.3628070056438446
160,clive,clive/246,/home/sergey/iqa-data/clive/LIVEC/Images/246.bmp,0.5461119136333256,0.5628505349159241
161,clive,clive/247,/home/sergey/iqa-data/clive/LIVEC/Images/247.bmp,0.7959851146910659,0.4810972809791565
162,clive,clive/248,/home/sergey/iqa-data/clive/LIVEC/Images/248.bmp,0.8035928316238816,0.49989208579063416
163,clive,clive/249,/home/sergey/iqa-data/clive/LIVEC/Images/249.bmp,0.7837687020870521,0.4722661077976227
164,clive,clive/24,/home/sergey/iqa-data/clive/LIVEC/Images/24.bmp,0.3641755726762593,0.48303043842315674
165,clive,clive/250,/home/sergey/iqa-data/clive/LIVEC/Images/250.bmp,0.5297556589285721,0.5483289957046509
166,clive,clive/251,/home/sergey/iqa-data/clive/LIVEC/Images/251.bmp,0.6556105350723689,0.5956618189811707
167,clive,clive/252,/home/sergey/iqa-data/clive/LIVEC/Images/252.bmp,0.4014553093004981,0.3875800669193268
168,clive,clive/253,/home/sergey/iqa-data/clive/LIVEC/Images/253.bmp,0.4863158204842768,0.5573945045471191
169,clive,clive/254,/home/sergey/iqa-data/clive/LIVEC/Images/254.bmp,0.509594483022691,0.47772127389907837
170,clive,clive/255,/home/sergey/iqa-data/clive/LIVEC/Images/255.bmp,0.6046690692250695,0.601386547088623
171,clive,clive/256,/home/sergey/iqa-data/clive/LIVEC/Images/256.bmp,0.7516313688531767,0.6432033181190491
172,clive,clive/257,/home/sergey/iqa-data/clive/LIVEC/Images/257.bmp,0.7681710729874225,0.5240498185157776
173,clive,clive/258,/home/sergey/iqa-data/clive/LIVEC/Images/258.bmp,0.7295673570922607,0.5906698703765869
174,clive,clive/259,/home/sergey/iqa-data/clive/LIVEC/Images/259.bmp,0.6537672020138307,0.6137149333953857
175,clive,clive/25,/home/sergey/iqa-data/clive/LIVEC/Images/25.bmp,0.7693414507465492,0.5506531596183777
176,clive,clive/260,/home/sergey/iqa-data/clive/LIVEC/Images/260.bmp,0.5130819419832997,0.5567376017570496
177,clive,clive/261,/home/sergey/iqa-data/clive/LIVEC/Images/261.bmp,0.9189369721945452,0.5627753734588623
178,clive,clive/262,/home/sergey/iqa-data/clive/LIVEC/Images/262.bmp,0.6613237045676807,0.5400956273078918
179,clive,clive/263,/home/sergey/iqa-data/clive/LIVEC/Images/263.bmp,0.2666366195085827,0.4993322789669037
180,clive,clive/264,/home/sergey/iqa-data/clive/LIVEC/Images/264.bmp,0.3999309359638544,0.4580742418766022
181,clive,clive/265,/home/sergey/iqa-data/clive/LIVEC/Images/265.bmp,0.6373545598758991,0.6650808453559875
182,clive,clive/266,/home/sergey/iqa-data/clive/LIVEC/Images/266.bmp,0.6557663665383798,0.443859726190567
183,clive,clive/267,/home/sergey/iqa-data/clive/LIVEC/Images/267.bmp,0.7563222672958941,0.5838932991027832
184,clive,clive/268,/home/sergey/iqa-data/clive/LIVEC/Images/268.bmp,0.8113698928813204,0.3924006521701813
185,clive,clive/269,/home/sergey/iqa-data/clive/LIVEC/Images/269.bmp,0.6590054854951133,0.5894765257835388
186,clive,clive/26,/home/sergey/iqa-data/clive/LIVEC/Images/26.bmp,0.8447378408919297,0.36260515451431274
187,clive,clive/270,/home/sergey/iqa-data/clive/LIVEC/Images/270.bmp,0.2039509698530294,0.38330546021461487
188,clive,clive/271,/home/sergey/iqa-data/clive/LIVEC/Images/271.bmp,0.8947307188826068,0.5688403844833374
189,clive,clive/272,/home/sergey/iqa-data/clive/LIVEC/Images/272.bmp,0.4603753302559225,0.47172796726226807
190,clive,clive/273,/home/sergey/iqa-data/clive/LIVEC/Images/273.bmp,0.6954733823394504,0.6111700534820557
191,clive,clive/274,/home/sergey/iqa-data/clive/LIVEC/Images/274.bmp,0.5254152267766633,0.6070969104766846
192,clive,clive/275,/home/sergey/iqa-data/clive/LIVEC/Images/275.bmp,0.4899041207376442,0.612104058265686
193,clive,clive/276,/home/sergey/iqa-data/clive/LIVEC/Images/276.bmp,0.766366767928511,0.6141040921211243
194,clive,clive/277,/home/sergey/iqa-data/clive/LIVEC/Images/277.bmp,0.7301346880005288,0.5882334113121033
195,clive,clive/278,/home/sergey/iqa-data/clive/LIVEC/Images/278.bmp,0.2773129442536583,0.4623567759990692
196,clive,clive/279,/home/sergey/iqa-data/clive/LIVEC/Images/279.bmp,0.7552353184400472,0.6161053776741028
197,clive,clive/27,/home/sergey/iqa-data/clive/LIVEC/Images/27.bmp,0.6725985262108942,0.5740009546279907
198,clive,clive/280,/home/sergey/iqa-data/clive/LIVEC/Images/280.bmp,0.3446163256666287,0.4510711133480072
199,clive,clive/281,/home/sergey/iqa-data/clive/LIVEC/Images/281.bmp,0.4510696264290485,0.46610715985298157
200,clive,clive/282,/home/sergey/iqa-data/clive/LIVEC/Images/282.bmp,0.4751090302883824,0.5606929063796997
201,clive,clive/283,/home/sergey/iqa-data/clive/LIVEC/Images/283.bmp,0.1881592365026927,0.4715304970741272
202,clive,clive/284,/home/sergey/iqa-data/clive/LIVEC/Images/284.bmp,0.7133299710614355,0.49136438965797424
203,clive,clive/285,/home/sergey/iqa-data/clive/LIVEC/Images/285.bmp,0.5915666509616176,0.5616596937179565
204,clive,clive/286,/home/sergey/iqa-data/clive/LIVEC/Images/286.bmp,0.4192850307616605,0.455557256937027
205,clive,clive/287,/home/sergey/iqa-data/clive/LIVEC/Images/287.bmp,0.3088529280344414,0.49096882343292236
206,clive,clive/288,/home/sergey/iqa-data/clive/LIVEC/Images/288.bmp,0.4985587500751121,0.6948291063308716
207,clive,clive/289,/home/sergey/iqa-data/clive/LIVEC/Images/289.bmp,0.4498085047638927,0.564187228679657
208,clive,clive/28,/home/sergey/iqa-data/clive/LIVEC/Images/28.bmp,0.6470312333416949,0.6408914923667908
209,clive,clive/290,/home/sergey/iqa-data/clive/LIVEC/Images/290.bmp,0.3639118009548614,0.46188053488731384
210,clive,clive/291,/home/sergey/iqa-data/clive/LIVEC/Images/291.bmp,0.3089098244013946,0.46784910559654236
211,clive,clive/292,/home/sergey/iqa-data/clive/LIVEC/Images/292.bmp,0.4508032213611362,0.40812158584594727
212,clive,clive/293,/home/sergey/iqa-data/clive/LIVEC/Images/293.bmp,0.4185091470280936,0.4463648796081543
213,clive,clive/294,/home/sergey/iqa-data/clive/LIVEC/Images/294.bmp,0.1057650747635332,0.42181655764579773
214,clive,clive/295,/home/sergey/iqa-data/clive/LIVEC/Images/295.bmp,0.7757288064908033,0.5509918332099915
215,clive,clive/296,/home/sergey/iqa-data/clive/LIVEC/Images/296.bmp,0.3927484938713012,0.5685387253761292
216,clive,clive/297,/home/sergey/iqa-data/clive/LIVEC/Images/297.bmp,0.2657151370899567,0.31617164611816406
217,clive,clive/298,/home/sergey/iqa-data/clive/LIVEC/Images/298.bmp,0.5192203354477534,0.47700610756874084
218,clive,clive/299,/home/sergey/iqa-data/clive/LIVEC/Images/299.bmp,0.5951633062744763,0.6240252256393433
219,clive,clive/29,/home/sergey/iqa-data/clive/LIVEC/Images/29.bmp,0.3941720527054512,0.5499241948127747
220,clive,clive/300,/home/sergey/iqa-data/clive/LIVEC/Images/300.bmp,0.4251077229107288,0.40497079491615295
221,clive,clive/301,/home/sergey/iqa-data/clive/LIVEC/Images/301.bmp,0.8017766980983827,0.6416239738464355
222,clive,clive/302,/home/sergey/iqa-data/clive/LIVEC/Images/302.bmp,0.6795547667763798,0.5753635168075562
223,clive,clive/303,/home/sergey/iqa-data/clive/LIVEC/Images/303.bmp,0.5360822128204175,0.39459022879600525
224,clive,clive/304,/home/sergey/iqa-data/clive/LIVEC/Images/304.bmp,0.9430822365613126,0.42335382103919983
225,clive,clive/305,/home/sergey/iqa-data/clive/LIVEC/Images/305.bmp,0.7165202169873772,0.5355270504951477
226,clive,clive/306,/home/sergey/iqa-data/clive/LIVEC/Images/306.bmp,0.5364815162259853,0.5528572201728821
227,clive,clive/307,/home/sergey/iqa-data/clive/LIVEC/Images/307.bmp,0.1157079183975189,0.42824968695640564
228,clive,clive/308,/home/sergey/iqa-data/clive/LIVEC/Images/308.bmp,0.4663345380521128,0.4607483446598053
229,clive,clive/309,/home/sergey/iqa-data/clive/LIVEC/Images/309.bmp,0.1792613690303251,0.40383216738700867
230,clive,clive/30,/home/sergey/iqa-data/clive/LIVEC/Images/30.bmp,0.355948359616814,0.5441051721572876
231,clive,clive/310,/home/sergey/iqa-data/clive/LIVEC/Images/310.bmp,0.7442981149111966,0.48329856991767883
232,clive,clive/311,/home/sergey/iqa-data/clive/LIVEC/Images/311.bmp,0.216104057718308,0.5300991535186768
233,clive,clive/312,/home/sergey/iqa-data/clive/LIVEC/Images/312.bmp,0.5983216431570552,0.46381083130836487
234,clive,clive/313,/home/sergey/iqa-data/clive/LIVEC/Images/313.bmp,0.5148431153384677,0.5096929669380188
235,clive,clive/314,/home/sergey/iqa-data/clive/LIVEC/Images/314.bmp,0.5546685962337917,0.4893266260623932
236,clive,clive/315,/home/sergey/iqa-data/clive/LIVEC/Images/315.bmp,0.7472828640248028,0.579586386680603
