cache_index,dataset,reference,path,scaled_subjective_score,prediction
45,clive,clive/141,/home/sergey/iqa-data/clive/LIVEC/Images/141.bmp,0.1928035243406758,25.618572235107422
46,clive,clive/142,/home/sergey/iqa-data/clive/LIVEC/Images/142.bmp,0.2582317722296264,26.01278305053711
47,clive,clive/143,/home/sergey/iqa-data/clive/LIVEC/Images/143.bmp,0.6485587924896689,55.136253356933594
48,clive,clive/144,/home/sergey/iqa-data/clive/LIVEC/Images/144.bmp,0.8257757620709024,33.474613189697266
49,clive,clive/145,/home/sergey/iqa-data/clive/LIVEC/Images/145.bmp,0.5861279271339653,47.16648483276367
50,clive,clive/146,/home/sergey/iqa-data/clive/LIVEC/Images/146.bmp,0.3459218588417611,39.235069274902344
51,clive,clive/147,/home/sergey/iqa-data/clive/LIVEC/Images/147.bmp,0.7628565744502651,54.448143005371094
52,clive,clive/148,/home/sergey/iqa-data/clive/LIVEC/Images/148.bmp,0.4330964446987482,42.56060791015625
53,clive,clive/149,/home/sergey/iqa-data/clive/LIVEC/Images/149.bmp,0.7755974871161706,45.53132629394531
54,clive,clive/14,/home/sergey/iqa-data/clive/LIVEC/Images/14.bmp,0.7074793414057111,38.34714126586914
55,clive,clive/150,/home/sergey/iqa-data/clive/LIVEC/Images/150.bmp,0.7007618244293624,37.19308853149414
56,clive,clive/151,/home/sergey/iqa-data/clive/LIVEC/Images/151.bmp,0.5882268528319653,39.008243560791016
57,clive,clive/152,/home/sergey/iqa-data/clive/LIVEC/Images/152.bmp,0.8540186744417012,55.44987869262695
58,clive,clive/153,/home/sergey/iqa-data/clive/LIVEC/Images/153.bmp,0.7826823344223894,42.00495147705078
59,clive,clive/154,/home/sergey/iqa-data/clive/LIVEC/Images/154.bmp,0.0961347616939379,29.102476119995117
60,clive,clive/155,/home/sergey/iqa-data/clive/LIVEC/Images/155.bmp,0.7888721812508392,43.039207458496094
61,clive,clive/156,/home/sergey/iqa-data/clive/LIVEC/Images/156.bmp,0.2819039439332439,36.46491241455078
62,clive,clive/157,/home/sergey/iqa-data/clive/LIVEC/Images/157.bmp,0.1583970505922348,35.743343353271484
63,clive,clive/158,/home/sergey/iqa-data/clive/LIVEC/Images/158.bmp,0.8537804687268027,50.47777557373047
64,clive,clive/159,/home/sergey/iqa-data/clive/LIVEC/Images/159.bmp,0.7910672104105205,37.8748779296875
65,clive,clive/15,/home/sergey/iqa-data/clive/LIVEC/Images/15.bmp,0.5951893217230529,34.46429443359375
66,clive,clive/160,/home/sergey/iqa-data/clive/LIVEC/Images/160.bmp,0.4260895047122499,39.653594970703125
67,clive,clive/161,/home/sergey/iqa-data/clive/LIVEC/Images/161.bmp,0.0542268234618725,21.95718765258789
68,clive,clive/162,/home/sergey/iqa-data/clive/LIVEC/Images/162.bmp,0.755151392473054,47.89265060424805
69,clive,clive/163,/home/sergey/iqa-data/clive/LIVEC/Images/163.bmp,0.482513027372104,45.818702697753906
70,clive,clive/164,/home/sergey/iqa-data/clive/LIVEC/Images/164.bmp,0.8659511188577825,59.357757568359375
71,clive,clive/165,/home/sergey/iqa-data/clive/LIVEC/Images/165.bmp,0.7689235651023537,36.96494674682617
72,clive,clive/166,/home/sergey/iqa-data/clive/LIVEC/Images/166.bmp,0.5210065629505816,43.346885681152344
73,clive,clive/167,/home/sergey/iqa-data/clive/LIVEC/Images/167.bmp,0.8061588992399428,58.71833801269531
74,clive,clive/168,/home/sergey/iqa-data/clive/LIVEC/Images/168.bmp,0.6965140887422632,50.191566467285156
75,clive,clive/169,/home/sergey/iqa-data/clive/LIVEC/Images/169.bmp,0.2998383318634493,33.08716583251953
76,clive,clive/16,/home/sergey/iqa-data/clive/LIVEC/Images/16.bmp,0.8333953847605212,42.39741134643555
77,clive,clive/170,/home/sergey/iqa-data/clive/LIVEC/Images/170.bmp,0.6388800201997982,42.40619659423828
78,clive,clive/171,/home/sergey/iqa-data/clive/LIVEC/Images/171.bmp,0.2439713205556766,44.89886474609375
79,clive,clive/172,/home/sergey/iqa-data/clive/LIVEC/Images/172.bmp,0.6698563995846846,52.427146911621094
80,clive,clive/173,/home/sergey/iqa-data/clive/LIVEC/Images/173.bmp,0.7990013445266726,64.5467758178711
81,clive,clive/174,/home/sergey/iqa-data/clive/LIVEC/Images/174.bmp,0.7806816716324247,59.38262939453125
82,clive,clive/175,/home/sergey/iqa-data/clive/LIVEC/Images/175.bmp,0.7970253179708687,45.434112548828125
83,clive,clive/176,/home/sergey/iqa-data/clive/LIVEC/Images/176.bmp,0.6507593541311147,40.28623962402344
84,clive,clive/177,/home/sergey/iqa-data/clive/LIVEC/Images/177.bmp,0.6180080975790108,44.10598373413086
85,clive,clive/178,/home/sergey/iqa-data/clive/LIVEC/Images/178.bmp,0.5648947073760707,28.791736602783203
86,clive,clive/179,/home/sergey/iqa-data/clive/LIVEC/Images/179.bmp,0.704269840843449,53.006202697753906
87,clive,clive/17,/home/sergey/iqa-data/clive/LIVEC/Images/17.bmp,0.6520695992820466,44.5431022644043
88,clive,clive/180,/home/sergey/iqa-data/clive/LIVEC/Images/180.bmp,0.4043660064127887,33.42229461669922
89,clive,clive/181,/home/sergey/iqa-data/clive/LIVEC/Images/181.bmp,0.2888174493330905,28.802824020385742
90,clive,clive/182,/home/sergey/iqa-data/clive/LIVEC/Images/182.bmp,0.55286185348367,40.35894775390625
91,clive,clive/183,/home/sergey/iqa-data/clive/LIVEC/Images/183.bmp,0.2201066331659789,27.214555740356445
92,clive,clive/184,/home/sergey/iqa-data/clive/LIVEC/Images/184.bmp,0.7142860941486483,44.07191467285156
93,clive,clive/185,/home/sergey/iqa-data/clive/LIVEC/Images/185.bmp,0.5959867609713556,51.235557556152344
94,clive,clive/186,/home/sergey/iqa-data/clive/LIVEC/Images/186.bmp,0.5211400370404347,53.26586151123047
95,clive,clive/187,/home/sergey/iqa-data/clive/LIVEC/Images/187.bmp,0.2841411267268083,47.32756805419922
96,clive,clive/188,/home/sergey/iqa-data/clive/LIVEC/Images/188.bmp,0.2869225627374677,32.33970642089844
97,clive,clive/189,/home/sergey/iqa-data/clive/LIVEC/Images/189.bmp,0.4789667248667738,38.81818389892578
98,clive,clive/18,/home/sergey/iqa-data/clive/LIVEC/Images/18.bmp,0.6867831874213898,59.51210021972656
99,clive,clive/190,/home/sergey/iqa-data/clive/LIVEC/Images/190.bmp,0.3180412040425868,45.15584945678711
100,clive,clive/191,/home/sergey/iqa-data/clive/LIVEC/Images/191.bmp,0.483696247378008,38.77691650390625
101,clive,clive/192,/home/sergey/iqa-data/clive/LIVEC/Images/192.bmp,0.3602158533136488,33.531822204589844
102,clive,clive/193,/home/sergey/iqa-data/clive/LIVEC/Images/193.bmp,0.8003511504055103,50.80447006225586
103,clive,clive/194,/home/sergey/iqa-data/clive/LIVEC/Images/194.bmp,0.2611634277337042,37.25849914550781
104,clive,clive/195,/home/sergey/iqa-data/clive/LIVEC/Images/195.bmp,0.7388230190969843,53.558326721191406
105,clive,clive/196,/home/sergey/iqa-data/clive/LIVEC/Images/196.bmp,0.6557421463391142,42.22669219970703
106,clive,clive/197,/home/sergey/iqa-data/clive/LIVEC/Images/197.bmp,0.5848917070547551,51.49315643310547
107,clive,clive/198,/home/sergey/iqa-data/clive/LIVEC/Images/198.bmp,0.8436759236578458,52.48863983154297
108,clive,clive/199,/home/sergey/iqa-data/clive/LIVEC/Images/199.bmp,0.7054366141221687,48.67832946777344
109,clive,clive/19,/home/sergey/iqa-data/clive/LIVEC/Images/19.bmp,0.3091275462284246,27.24038314819336
110,clive,clive/200,/home/sergey/iqa-data/clive/LIVEC/Images/200.bmp,0.0642506166486701,22.836816787719727
111,clive,clive/201,/home/sergey/iqa-data/clive/LIVEC/Images/201.bmp,0.5176832843405114,31.22374153137207
112,clive,clive/202,/home/sergey/iqa-data/clive/LIVEC/Images/202.bmp,0.2369923463546951,29.169212341308594
113,clive,clive/203,/home/sergey/iqa-data/clive/LIVEC/Images/203.bmp,0.534472191482946,44.32130432128906
114,clive,clive/204,/home/sergey/iqa-data/clive/LIVEC/Images/204.bmp,0.8095733793204666,45.096290588378906
115,clive,clive/205,/home/sergey/iqa-data/clive/LIVEC/Images/205.bmp,0.8374130426885883,42.129730224609375
116,clive,clive/206,/home/sergey/iqa-data/clive/LIVEC/Images/206.bmp,0.7770968619574817,63.16408157348633
117,clive,clive/207,/home/sergey/iqa-data/clive/LIVEC/Images/207.bmp,0.4521711730756191,40.339298248291016
118,clive,clive/208,/home/sergey/iqa-data/clive/LIVEC/Images/208.bmp,0.5664572218260143,44.069091796875
119,clive,clive/209,/home/sergey/iqa-data/clive/LIVEC/Images/209.bmp,0.5490352274328388,35.69424819946289
120,clive,clive/20,/home/sergey/iqa-data/clive/LIVEC/Images/20.bmp,0.8197260534564647,49.48501205444336
121,clive,clive/210,/home/sergey/iqa-data/clive/LIVEC/Images/210.bmp,0.7540796854271072,60.43769454956055
122,clive,clive/211,/home/sergey/iqa-data/clive/LIVEC/Images/211.bmp,0.4411322899567451,38.29310607910156
123,clive,clive/212,/home/sergey/iqa-data/clive/LIVEC/Images/212.bmp,0.6548855736154838,37.732608795166016
124,clive,clive/213,/home/sergey/iqa-data/clive/LIVEC/Images/213.bmp,0.1089058689383489,17.282773971557617
125,clive,clive/214,/home/sergey/iqa-data/clive/LIVEC/Images/214.bmp,0.782941043605458,51.040122985839844
126,clive,clive/215,/home/sergey/iqa-data/clive/LIVEC/Images/215.bmp,0.604091432848779,34.60280990600586
127,clive,clive/216,/home/sergey/iqa-data/clive/LIVEC/Images/216.bmp,0.8061727689267018,53.484214782714844
128,clive,clive/217,/home/sergey/iqa-data/clive/LIVEC/Images/217.bmp,0.7271746920221354,55.18541717529297
129,clive,clive/218,/home/sergey/iqa-data/clive/LIVEC/Images/218.bmp,0.7253914088570226,43.0060920715332
130,clive,clive/219,/home/sergey/iqa-data/clive/LIVEC/Images/219.bmp,0.5098581353456706,39.415008544921875
131,clive,clive/21,/home/sergey/iqa-data/clive/LIVEC/Images/21.bmp,0.5572354843696594,39.703125
132,clive,clive/220,/home/sergey/iqa-data/clive/LIVEC/Images/220.bmp,0.7174565513795597,66.59950256347656
133,clive,clive/221,/home/sergey/iqa-data/clive/LIVEC/Images/221.bmp,0.907071674973928,63.210914611816406
134,clive,clive/222,/home/sergey/iqa-data/clive/LIVEC/Images/222.bmp,0.6272926593823852,45.490272521972656
135,clive,clive/223,/home/sergey/iqa-data/clive/LIVEC/Images/223.bmp,0.7290173548267983,35.02622985839844
136,clive,clive/224,/home/sergey/iqa-data/clive/LIVEC/Images/224.bmp,0.1260313647409583,36.065711975097656
137,clive,clive/225,/home/sergey/iqa-data/clive/LIVEC/Images/225.bmp,0.6811775201271771,48.555076599121094
138,clive,clive/226,/home/sergey/iqa-data/clive/LIVEC/Images/226.bmp,0.5174100140257202,41.13886642456055
139,clive,clive/227,/home/sergey/iqa-data/clive/LIVEC/Images/227.bmp,0.7784078459858218,48.17738723754883
140,clive,clive/228,/home/sergey/iqa-data/clive/LIVEC/Images/228.bmp,0.4233139356326056,29.687774658203125
141,clive,clive/229,/home/sergey/iqa-data/clive/LIVEC/Images/229.bmp,0.6094312622509752,33.32741928100586
142,clive,clive/22,/home/sergey/iqa-data/clive/LIVEC/Images/22.bmp,0.545769400027388,32.17881393432617
143,clive,clive/230,/home/sergey/iqa-data/clive/LIVEC/Images/230.bmp,0.4474357122317254,48.94524383544922
144,clive,clive/231,/home/sergey/iqa-data/clive/LIVEC/Images/231.bmp,0.4712970328979087,42.95813751220703
145,clive,clive/232,/home/sergey/iqa-data/clive/LIVEC/Images/232.bmp,0.8802052284375962,49.587738037109375
146,clive,clive/233,/home/sergey/iqa-data/clive/LIVEC/Images/233.bmp,0.8744393671542608,43.28294372558594
147,clive,clive/234,/home/sergey/iqa-data/clive/LIVEC/Images/234.bmp,0.68822923708208,51.552947998046875
148,clive,clive/235,/home/sergey/iqa-data/clive/LIVEC/Images/235.bmp,0.5587164143318264,44.27497863769531
149,clive,clive/236,/home/sergey/iqa-data/clive/LIVEC/Images/236.bmp,0.3096556139139839,47.89970397949219
150,clive,clive/237,/home/sergey/iqa-data/clive/LIVEC/Images/237.bmp,0.7347813677579907,39.500953674316406
151,clive,clive/238,/home/sergey/iqa-data/clive/LIVEC/Images/238.bmp,0.6247683088638515,40.110145568847656
152,clive,clive/239,/home/sergey/iqa-data/clive/LIVEC/Images/239.bmp,0.0008716193583212,20.47395896911621
153,clive,clive/23,/home/sergey/iqa-data/clive/LIVEC/Images/23.bmp,0.8279104305223925,42.15610122680664
154,clive,clive/240,/home/sergey/iqa-data/clive/LIVEC/Images/240.bmp,0.5579026020041188,30.257732391357422
155,clive,clive/241,/home/sergey/iqa-data/clive/LIVEC/Images/241.bmp,0.6294660247742807,43.16783905029297
156,clive,clive/242,/home/sergey/iqa-data/clive/LIVEC/Images/242.bmp,0.454568741294412,40.20752716064453
157,clive,clive/243,/home/sergey/iqa-data/clive/LIVEC/Images/243.bmp,0.3449363357577709,36.121482849121094
158,clive,clive/244,/home/sergey/iqa-data/clive/LIVEC/Images/244.bmp,0.595707487803592,36.18724060058594
159,clive,clive/245,/home/sergey/iqa-data/clive/LIVEC/Images/245.bmp,0.0820931628694963,24.636104583740234
160,clive,clive/246,/home/sergey/iqa-data/clive/LIVEC/Images/246.bmp,0.5461119136333256,40.333805084228516
161,clive,clive/247,/home/sergey/iqa-data/clive/LIVEC/Images/247.bmp,0.7959851146910659,47.83799362182617
162,clive,clive/248,/home/sergey/iqa-data/clive/LIVEC/Images/248.bmp,0.8035928316238816,51.5892333984375
163,clive,clive/249,/home/sergey/iqa-data/clive/LIVEC/Images/249.bmp,0.7837687020870521,45.767845153808594
164,clive,clive/24,/home/sergey/iqa-data/clive/LIVEC/Images/24.bmp,0.3641755726762593,50.97856903076172
165,clive,clive/250,/home/sergey/iqa-data/clive/LIVEC/Images/250.bmp,0.5297556589285721,46.5903205871582
166,clive,clive/251,/home/sergey/iqa-data/clive/LIVEC/Images/251.bmp,0.6556105350723689,46.33033752441406
167,clive,clive/252,/home/sergey/iqa-data/clive/LIVEC/Images/252.bmp,0.4014553093004981,30.07225799560547
168,clive,clive/253,/home/sergey/iqa-data/clive/LIVEC/Images/253.bmp,0.4863158204842768,61.8895378112793
169,clive,clive/254,/home/sergey/iqa-data/clive/LIVEC/Images/254.bmp,0.509594483022691,41.63945007324219
170,clive,clive/255,/home/sergey/iqa-data/clive/LIVEC/Images/255.bmp,0.6046690692250695,45.92416000366211
171,clive,clive/256,/home/sergey/iqa-data/clive/LIVEC/Images/256.bmp,0.7516313688531767,51.11977767944336
172,clive,clive/257,/home/sergey/iqa-data/clive/LIVEC/Images/257.bmp,0.7681710729874225,48.31001281738281
173,clive,clive/258,/home/sergey/iqa-data/clive/LIVEC/Images/258.bmp,0.7295673570922607,51.286277770996094
174,clive,clive/259,/home/sergey/iqa-data/clive/LIVEC/Images/259.bmp,0.6537672020138307,51.746185302734375
175,clive,clive/25,/home/sergey/iqa-data/clive/LIVEC/Images/25.bmp,0.7693414507465492,52.47791290283203
176,clive,clive/260,/home/sergey/iqa-data/clive/LIVEC/Images/260.bmp,0.5130819419832997,40.87702560424805
177,clive,clive/261,/home/sergey/iqa-data/clive/LIVEC/Images/261.bmp,0.9189369721945452,62.873382568359375
178,clive,clive/262,/home/sergey/iqa-data/clive/LIVEC/Images/262.bmp,0.6613237045676807,55.97183609008789
179,clive,clive/263,/home/sergey/iqa-data/clive/LIVEC/Images/263.bmp,0.2666366195085827,26.80499267578125
180,clive,clive/264,/home/sergey/iqa-data/clive/LIVEC/Images/264.bmp,0.3999309359638544,39.865135192871094
181,clive,clive/265,/home/sergey/iqa-data/clive/LIVEC/Images/265.bmp,0.6373545598758991,48.970184326171875
182,clive,clive/266,/home/sergey/iqa-data/clive/LIVEC/Images/266.bmp,0.6557663665383798,34.7999382019043
183,clive,clive/267,/home/sergey/iqa-data/clive/LIVEC/Images/267.bmp,0.7563222672958941,43.6270751953125
184,clive,clive/268,/home/sergey/iqa-data/clive/LIVEC/Images/268.bmp,0.8113698928813204,41.425567626953125
185,clive,clive/269,/home/sergey/iqa-data/clive/LIVEC/Images/269.bmp,0.6590054854951133,62.47932815551758
186,clive,clive/26,/home/sergey/iqa-data/clive/LIVEC/Images/26.bmp,0.8447378408919297,52.783843994140625
187,clive,clive/270,/home/sergey/iqa-data/clive/LIVEC/Images/270.bmp,0.2039509698530294,24.148605346679688
188,clive,clive/271,/home/sergey/iqa-data/clive/LIVEC/Images/271.bmp,0.8947307188826068,54.545501708984375
189,clive,clive/272,/home/sergey/iqa-data/clive/LIVEC/Images/272.bmp,0.4603753302559225,51.505706787109375
190,clive,clive/273,/home/sergey/iqa-data/clive/LIVEC/Images/273.bmp,0.6954733823394504,45.592445373535156
191,clive,clive/274,/home/sergey/iqa-data/clive/LIVEC/Images/274.bmp,0.5254152267766633,56.89497375488281
192,clive,clive/275,/home/sergey/iqa-data/clive/LIVEC/Images/275.bmp,0.4899041207376442,44.117130279541016
193,clive,clive/276,/home/sergey/iqa-data/clive/LIVEC/Images/276.bmp,0.766366767928511,51.939544677734375
194,clive,clive/277,/home/sergey/iqa-data/clive/LIVEC/Images/277.bmp,0.7301346880005288,47.35948944091797
195,clive,clive/278,/home/sergey/iqa-data/clive/LIVEC/Images/278.bmp,0.2773129442536583,42.69324493408203
196,clive,clive/279,/home/sergey/iqa-data/clive/LIVEC/Images/279.bmp,0.7552353184400472,56.65338897705078
197,clive,clive/27,/home/sergey/iqa-data/clive/LIVEC/Images/27.bmp,0.6725985262108942,60.682777404785156
198,clive,clive/280,/home/sergey/iqa-data/clive/LIVEC/Images/280.bmp,0.3446163256666287,28.71242904663086
199,clive,clive/281,/home/sergey/iqa-data/clive/LIVEC/Images/281.bmp,0.4510696264290485,46.37263488769531
200,clive,clive/282,/home/sergey/iqa-data/clive/LIVEC/Images/282.bmp,0.4751090302883824,46.16566467285156
201,clive,clive/283,/home/sergey/iqa-data/clive/LIVEC/Images/283.bmp,0.1881592365026927,24.372838973999023
202,clive,clive/284,/home/sergey/iqa-data/clive/LIVEC/Images/284.bmp,0.7133299710614355,41.002166748046875
203,clive,clive/285,/home/sergey/iqa-data/clive/LIVEC/Images/285.bmp,0.5915666509616176,45.000064849853516
204,clive,clive/286,/home/sergey/iqa-data/clive/LIVEC/Images/286.bmp,0.4192850307616605,37.29920959472656
205,clive,clive/287,/home/sergey/iqa-data/clive/LIVEC/Images/287.bmp,0.3088529280344414,38.39020919799805
206,clive,clive/288,/home/sergey/iqa-data/clive/LIVEC/Images/288.bmp,0.4985587500751121,45.76569747924805
207,clive,clive/289,/home/sergey/iqa-data/clive/LIVEC/Images/289.bmp,0.4498085047638927,48.351627349853516
208,clive,clive/28,/home/sergey/iqa-data/clive/LIVEC/Images/28.bmp,0.6470312333416949,50.55091857910156
209,clive,clive/290,/home/sergey/iqa-data/clive/LIVEC/Images/290.bmp,0.3639118009548614,40.478294372558594
210,clive,clive/291,/home/sergey/iqa-data/clive/LIVEC/Images/291.bmp,0.3089098244013946,30.039016723632812
211,clive,clive/292,/home/sergey/iqa-data/clive/LIVEC/Images/292.bmp,0.4508032213611362,29.860389709472656
212,clive,clive/293,/home/sergey/iqa-data/clive/LIVEC/Images/293.bmp,0.4185091470280936,54.56647491455078
213,clive,clive/294,/home/sergey/iqa-data/clive/LIVEC/Images/294.bmp,0.1057650747635332,24.79590606689453
214,clive,clive/295,/home/sergey/iqa-data/clive/LIVEC/Images/295.bmp,0.7757288064908033,52.69947052001953
215,clive,clive/296,/home/sergey/iqa-data/clive/LIVEC/Images/296.bmp,0.3927484938713012,29.375431060791016
216,clive,clive/297,/home/sergey/iqa-data/clive/LIVEC/Images/297.bmp,0.2657151370899567,33.07284927368164
217,clive,clive/298,/home/sergey/iqa-data/clive/LIVEC/Images/298.bmp,0.5192203354477534,37.95273971557617
218,clive,clive/299,/home/sergey/iqa-data/clive/LIVEC/Images/299.bmp,0.5951633062744763,51.023101806640625
219,clive,clive/29,/home/sergey/iqa-data/clive/LIVEC/Images/29.bmp,0.3941720527054512,37.79656982421875
220,clive,clive/300,/home/sergey/iqa-data/clive/LIVEC/Images/300.bmp,0.4251077229107288,34.51803970336914
221,clive,clive/301,/home/sergey/iqa-data/clive/LIVEC/Images/301.bmp,0.8017766980983827,53.843994140625
222,clive,clive/302,/home/sergey/iqa-data/clive/LIVEC/Images/302.bmp,0.6795547667763798,51.55390167236328
223,clive,clive/303,/home/sergey/iqa-data/clive/LIVEC/Images/303.bmp,0.5360822128204175,42.56648635864258
224,clive,clive/304,/home/sergey/iqa-data/clive/LIVEC/Images/304.bmp,0.9430822365613126,55.023590087890625
225,clive,clive/305,/home/sergey/iqa-data/clive/LIVEC/Images/305.bmp,0.7165202169873772,40.16064453125
226,clive,clive/306,/home/sergey/iqa-data/clive/LIVEC/Images/306.bmp,0.5364815162259853,46.68543243408203
227,clive,clive/307,/home/sergey/iqa-data/clive/LIVEC/Images/307.bmp,0.1157079183975189,24.530414581298828
228,clive,clive/308,/home/sergey/iqa-data/clive/LIVEC/Images/308.bmp,0.4663345380521128,40.16094207763672
229,clive,clive/309,/home/sergey/iqa-data/clive/LIVEC/Images/309.bmp,0.1792613690303251,39.044036865234375
230,clive,clive/30,/home/sergey/iqa-data/clive/LIVEC/Images/30.bmp,0.355948359616814,34.03464126586914
231,clive,clive/310,/home/sergey/iqa-data/clive/LIVEC/Images/310.bmp,0.7442981149111966,55.62845993041992
232,clive,clive/311,/home/sergey/iqa-data/clive/LIVEC/Images/311.bmp,0.216104057718308,28.684974670410156
233,clive,clive/312,/home/sergey/iqa-data/clive/LIVEC/Images/312.bmp,0.5983216431570552,53.022804260253906
234,clive,clive/313,/home/sergey/iqa-data/clive/LIVEC/Images/313.bmp,0.5148431153384677,56.789466857910156
235,clive,clive/314,/home/sergey/iqa-data/clive/LIVEC/Images/314.bmp,0.5546685962337917,44.75246047973633
236,clive,clive/315,/home/sergey/iqa-data/clive/LIVEC/Images/315.bmp,0.7472828640248028,43.55146026611328
237,clive,clive/316,/home/sergey/iqa-data/clive/LIVEC/Images/316.bmp,0.5154542275399656,42.640655517578125
238,clive,clive/317,/home/sergey/iqa-data/clive/LIVEC/Images/317.bmp,0.3465494748938831,30.947145462036133
239,clive,clive/318,/home/sergey/iqa-data/clive/LIVEC/Images/318.bmp,0.3566859418264256,36.30281066894531
